Datetime,DUQ_MW
2007-04-17 01:00:00,1438.0
2007-04-17 02:00:00,1410.0
2007-04-17 03:00:00,1387.0
2007-04-17 04:00:00,1363.0
2007-04-17 05:00:00,1356.0
2007-04-17 06:00:00,1447.0
2007-04-17 07:00:00,1585.0
2007-04-17 08:00:00,1647.0
2007-04-17 09:00:00,1687.0
2007-04-17 10:00:00,1704.0
2007-04-17 11:00:00,1718.0
2007-04-17 12:00:00,1728.0
2007-04-17 13:00:00,1732.0
2007-04-17 14:00:00,1725.0
2007-04-17 15:00:00,1706.0
2007-04-17 16:00:00,1694.0
2007-04-17 17:00:00,1677.0
2007-04-17 18:00:00,1660.0
2007-04-17 19:00:00,1651.0
2007-04-17 20:00:00,1650.0
2007-04-17 21:00:00,1683.0
2007-04-17 22:00:00,1640.0
2007-04-17 23:00:00,1522.0
2007-04-17 00:00:00,1534.0
