Datetime,DUQ_MW
2009-07-20 01:00:00,1304.0
2009-07-20 02:00:00,1248.0
2009-07-20 03:00:00,1223.0
2009-07-20 04:00:00,1222.0
2009-07-20 05:00:00,1226.0
2009-07-20 06:00:00,1296.0
2009-07-20 07:00:00,1373.0
2009-07-20 08:00:00,1504.0
2009-07-20 09:00:00,1623.0
2009-07-20 10:00:00,1702.0
2009-07-20 11:00:00,1789.0
2009-07-20 12:00:00,1829.0
2009-07-20 13:00:00,1838.0
2009-07-20 14:00:00,1836.0
2009-07-20 15:00:00,1852.0
2009-07-20 16:00:00,1890.0
2009-07-20 17:00:00,1875.0
2009-07-20 18:00:00,1824.0
2009-07-20 19:00:00,1774.0
2009-07-20 20:00:00,1722.0
2009-07-20 21:00:00,1709.0
2009-07-20 22:00:00,1678.0
2009-07-20 23:00:00,1576.0
2009-07-20 00:00:00,1402.0
