Datetime,DUQ_MW
2012-08-12 01:00:00,1416.0
2012-08-12 02:00:00,1363.0
2012-08-12 03:00:00,1332.0
2012-08-12 04:00:00,1313.0
2012-08-12 05:00:00,1300.0
2012-08-12 06:00:00,1315.0
2012-08-12 07:00:00,1291.0
2012-08-12 08:00:00,1316.0
2012-08-12 09:00:00,1395.0
2012-08-12 10:00:00,1494.0
2012-08-12 11:00:00,1562.0
2012-08-12 12:00:00,1626.0
2012-08-12 13:00:00,1641.0
2012-08-12 14:00:00,1690.0
2012-08-12 15:00:00,1744.0
2012-08-12 16:00:00,1754.0
2012-08-12 17:00:00,1800.0
2012-08-12 18:00:00,1808.0
2012-08-12 19:00:00,1805.0
2012-08-12 20:00:00,1778.0
2012-08-12 21:00:00,1827.0
2012-08-12 22:00:00,1846.0
2012-08-12 23:00:00,1750.0
2012-08-12 00:00:00,1482.0
