Datetime,DUQ_MW
2009-05-18 01:00:00,1148.0
2009-05-18 02:00:00,1127.0
2009-05-18 03:00:00,1113.0
2009-05-18 04:00:00,1106.0
2009-05-18 05:00:00,1131.0
2009-05-18 06:00:00,1216.0
2009-05-18 07:00:00,1336.0
2009-05-18 08:00:00,1450.0
2009-05-18 09:00:00,1528.0
2009-05-18 10:00:00,1558.0
2009-05-18 11:00:00,1581.0
2009-05-18 12:00:00,1600.0
2009-05-18 13:00:00,1592.0
2009-05-18 14:00:00,1617.0
2009-05-18 15:00:00,1585.0
2009-05-18 16:00:00,1578.0
2009-05-18 17:00:00,1548.0
2009-05-18 18:00:00,1531.0
2009-05-18 19:00:00,1487.0
2009-05-18 20:00:00,1453.0
2009-05-18 21:00:00,1492.0
2009-05-18 22:00:00,1480.0
2009-05-18 23:00:00,1388.0
2009-05-18 00:00:00,1224.0
