Datetime,DUQ_MW
2013-03-07 01:00:00,1543.0
2013-03-07 02:00:00,1508.0
2013-03-07 03:00:00,1485.0
2013-03-07 04:00:00,1488.0
2013-03-07 05:00:00,1488.0
2013-03-07 06:00:00,1578.0
2013-03-07 07:00:00,1729.0
2013-03-07 08:00:00,1801.0
2013-03-07 09:00:00,1820.0
2013-03-07 10:00:00,1848.0
2013-03-07 11:00:00,1836.0
2013-03-07 12:00:00,1835.0
2013-03-07 13:00:00,1832.0
2013-03-07 14:00:00,1824.0
2013-03-07 15:00:00,1829.0
2013-03-07 16:00:00,1803.0
2013-03-07 17:00:00,1815.0
2013-03-07 18:00:00,1851.0
2013-03-07 19:00:00,1914.0
2013-03-07 20:00:00,1905.0
2013-03-07 21:00:00,1886.0
2013-03-07 22:00:00,1800.0
2013-03-07 23:00:00,1712.0
2013-03-07 00:00:00,1605.0
