Datetime,DUQ_MW
2013-05-02 01:00:00,1311.0
2013-05-02 02:00:00,1251.0
2013-05-02 03:00:00,1219.0
2013-05-02 04:00:00,1205.0
2013-05-02 05:00:00,1212.0
2013-05-02 06:00:00,1272.0
2013-05-02 07:00:00,1376.0
2013-05-02 08:00:00,1473.0
2013-05-02 09:00:00,1544.0
2013-05-02 10:00:00,1614.0
2013-05-02 11:00:00,1664.0
2013-05-02 12:00:00,1693.0
2013-05-02 13:00:00,1716.0
2013-05-02 14:00:00,1721.0
2013-05-02 15:00:00,1747.0
2013-05-02 16:00:00,1742.0
2013-05-02 17:00:00,1757.0
2013-05-02 18:00:00,1722.0
2013-05-02 19:00:00,1688.0
2013-05-02 20:00:00,1660.0
2013-05-02 21:00:00,1676.0
2013-05-02 22:00:00,1626.0
2013-05-02 23:00:00,1497.0
2013-05-02 00:00:00,1396.0
