Datetime,DUQ_MW
2007-03-31 01:00:00,1285.0
2007-03-31 02:00:00,1249.0
2007-03-31 03:00:00,1218.0
2007-03-31 04:00:00,1205.0
2007-03-31 05:00:00,1176.0
2007-03-31 06:00:00,1215.0
2007-03-31 07:00:00,1279.0
2007-03-31 08:00:00,1321.0
2007-03-31 09:00:00,1400.0
2007-03-31 10:00:00,1467.0
2007-03-31 11:00:00,1492.0
2007-03-31 12:00:00,1496.0
2007-03-31 13:00:00,1480.0
2007-03-31 14:00:00,1467.0
2007-03-31 15:00:00,1451.0
2007-03-31 16:00:00,1440.0
2007-03-31 17:00:00,1431.0
2007-03-31 18:00:00,1449.0
2007-03-31 19:00:00,1457.0
2007-03-31 20:00:00,1501.0
2007-03-31 21:00:00,1529.0
2007-03-31 22:00:00,1494.0
2007-03-31 23:00:00,1421.0
2007-03-31 00:00:00,1346.0
