Datetime,DUQ_MW
2005-03-14 01:00:00,1526.0
2005-03-14 02:00:00,1499.0
2005-03-14 03:00:00,1493.0
2005-03-14 04:00:00,1522.0
2005-03-14 05:00:00,1538.0
2005-03-14 06:00:00,1612.0
2005-03-14 07:00:00,1747.0
2005-03-14 08:00:00,1818.0
2005-03-14 09:00:00,1845.0
2005-03-14 10:00:00,1836.0
2005-03-14 11:00:00,1856.0
2005-03-14 12:00:00,1847.0
2005-03-14 13:00:00,1831.0
2005-03-14 14:00:00,1805.0
2005-03-14 15:00:00,1780.0
2005-03-14 16:00:00,1771.0
2005-03-14 17:00:00,1756.0
2005-03-14 18:00:00,1757.0
2005-03-14 19:00:00,1828.0
2005-03-14 20:00:00,1889.0
2005-03-14 21:00:00,1849.0
2005-03-14 22:00:00,1812.0
2005-03-14 23:00:00,1715.0
2005-03-14 00:00:00,1569.0
