Datetime,DUQ_MW
2008-04-14 01:00:00,1309.0
2008-04-14 02:00:00,1284.0
2008-04-14 03:00:00,1249.0
2008-04-14 04:00:00,1252.0
2008-04-14 05:00:00,1303.0
2008-04-14 06:00:00,1380.0
2008-04-14 07:00:00,1581.0
2008-04-14 08:00:00,1661.0
2008-04-14 09:00:00,1701.0
2008-04-14 10:00:00,1724.0
2008-04-14 11:00:00,1711.0
2008-04-14 12:00:00,1730.0
2008-04-14 13:00:00,1723.0
2008-04-14 14:00:00,1714.0
2008-04-14 15:00:00,1672.0
2008-04-14 16:00:00,1681.0
2008-04-14 17:00:00,1656.0
2008-04-14 18:00:00,1613.0
2008-04-14 19:00:00,1595.0
2008-04-14 20:00:00,1605.0
2008-04-14 21:00:00,1679.0
2008-04-14 22:00:00,1681.0
2008-04-14 23:00:00,1540.0
2008-04-14 00:00:00,1349.0
