Datetime,DUQ_MW
2005-01-24 01:00:00,1594.0
2005-01-24 02:00:00,1580.0
2005-01-24 03:00:00,1596.0
2005-01-24 04:00:00,1631.0
2005-01-24 05:00:00,1595.0
2005-01-24 06:00:00,1760.0
2005-01-24 07:00:00,1852.0
2005-01-24 08:00:00,1932.0
2005-01-24 09:00:00,2019.0
2005-01-24 10:00:00,2128.0
2005-01-24 11:00:00,2080.0
2005-01-24 12:00:00,2078.0
2005-01-24 13:00:00,2095.0
2005-01-24 14:00:00,2070.0
2005-01-24 15:00:00,2031.0
2005-01-24 16:00:00,2014.0
2005-01-24 17:00:00,1950.0
2005-01-24 18:00:00,2106.0
2005-01-24 19:00:00,2100.0
2005-01-24 20:00:00,2062.0
2005-01-24 21:00:00,2005.0
2005-01-24 22:00:00,1944.0
2005-01-24 23:00:00,1777.0
2005-01-24 00:00:00,1721.0
