Datetime,DUQ_MW
2014-02-14 01:00:00,1685.0
2014-02-14 02:00:00,1633.0
2014-02-14 03:00:00,1632.0
2014-02-14 04:00:00,1641.0
2014-02-14 05:00:00,1670.0
2014-02-14 06:00:00,1713.0
2014-02-14 07:00:00,1842.0
2014-02-14 08:00:00,1896.0
2014-02-14 09:00:00,1960.0
2014-02-14 10:00:00,1982.0
2014-02-14 11:00:00,1962.0
2014-02-14 12:00:00,1951.0
2014-02-14 13:00:00,1944.0
2014-02-14 14:00:00,1964.0
2014-02-14 15:00:00,1923.0
2014-02-14 16:00:00,1878.0
2014-02-14 17:00:00,1851.0
2014-02-14 18:00:00,1882.0
2014-02-14 19:00:00,1967.0
2014-02-14 20:00:00,1931.0
2014-02-14 21:00:00,1884.0
2014-02-14 22:00:00,1830.0
2014-02-14 23:00:00,1748.0
2014-02-14 00:00:00,1747.0
