Datetime,DUQ_MW
2015-07-16 01:00:00,1414.0
2015-07-16 02:00:00,1337.0
2015-07-16 03:00:00,1284.0
2015-07-16 04:00:00,1273.0
2015-07-16 05:00:00,1289.0
2015-07-16 06:00:00,1318.0
2015-07-16 07:00:00,1383.0
2015-07-16 08:00:00,1496.0
2015-07-16 09:00:00,1606.0
2015-07-16 10:00:00,1686.0
2015-07-16 11:00:00,1755.0
2015-07-16 12:00:00,1805.0
2015-07-16 13:00:00,1842.0
2015-07-16 14:00:00,1963.0
2015-07-16 15:00:00,1970.0
2015-07-16 16:00:00,1955.0
2015-07-16 17:00:00,2030.0
2015-07-16 18:00:00,2073.0
2015-07-16 19:00:00,2038.0
2015-07-16 20:00:00,1953.0
2015-07-16 21:00:00,1875.0
2015-07-16 22:00:00,1844.0
2015-07-16 23:00:00,1733.0
2015-07-16 00:00:00,1529.0
