Datetime,DUQ_MW
2016-06-27 01:00:00,1826.0
2016-06-27 02:00:00,1740.0
2016-06-27 03:00:00,1654.0
2016-06-27 04:00:00,1622.0
2016-06-27 05:00:00,1610.0
2016-06-27 06:00:00,1663.0
2016-06-27 07:00:00,1744.0
2016-06-27 08:00:00,1879.0
2016-06-27 09:00:00,1933.0
2016-06-27 10:00:00,2033.0
2016-06-27 11:00:00,2137.0
2016-06-27 12:00:00,2220.0
2016-06-27 13:00:00,2345.0
2016-06-27 14:00:00,2451.0
2016-06-27 15:00:00,2542.0
2016-06-27 16:00:00,2586.0
2016-06-27 17:00:00,2611.0
2016-06-27 18:00:00,2607.0
2016-06-27 19:00:00,2576.0
2016-06-27 20:00:00,2472.0
2016-06-27 21:00:00,2345.0
2016-06-27 22:00:00,2286.0
2016-06-27 23:00:00,2142.0
2016-06-27 00:00:00,1970.0
