Datetime,DUQ_MW
2015-09-13 01:00:00,1220.0
2015-09-13 02:00:00,1178.0
2015-09-13 03:00:00,1151.0
2015-09-13 04:00:00,1136.0
2015-09-13 05:00:00,1134.0
2015-09-13 06:00:00,1139.0
2015-09-13 07:00:00,1166.0
2015-09-13 08:00:00,1174.0
2015-09-13 09:00:00,1236.0
2015-09-13 10:00:00,1300.0
2015-09-13 11:00:00,1342.0
2015-09-13 12:00:00,1365.0
2015-09-13 13:00:00,1387.0
2015-09-13 14:00:00,1386.0
2015-09-13 15:00:00,1393.0
2015-09-13 16:00:00,1372.0
2015-09-13 17:00:00,1368.0
2015-09-13 18:00:00,1377.0
2015-09-13 19:00:00,1367.0
2015-09-13 20:00:00,1399.0
2015-09-13 21:00:00,1426.0
2015-09-13 22:00:00,1367.0
2015-09-13 23:00:00,1300.0
2015-09-13 00:00:00,1288.0
