Datetime,DUQ_MW
2016-06-19 01:00:00,1509.0
2016-06-19 02:00:00,1420.0
2016-06-19 03:00:00,1335.0
2016-06-19 04:00:00,1279.0
2016-06-19 05:00:00,1260.0
2016-06-19 06:00:00,1248.0
2016-06-19 07:00:00,1230.0
2016-06-19 08:00:00,1314.0
2016-06-19 09:00:00,1435.0
2016-06-19 10:00:00,1564.0
2016-06-19 11:00:00,1678.0
2016-06-19 12:00:00,1779.0
2016-06-19 13:00:00,1866.0
2016-06-19 14:00:00,1973.0
2016-06-19 15:00:00,2039.0
2016-06-19 16:00:00,2080.0
2016-06-19 17:00:00,2117.0
2016-06-19 18:00:00,2133.0
2016-06-19 19:00:00,2114.0
2016-06-19 20:00:00,2077.0
2016-06-19 21:00:00,2010.0
2016-06-19 22:00:00,1972.0
2016-06-19 23:00:00,1853.0
2016-06-19 00:00:00,1645.0
