Datetime,DUQ_MW
2008-07-24 01:00:00,1557.0
2008-07-24 02:00:00,1483.0
2008-07-24 03:00:00,1432.0
2008-07-24 04:00:00,1397.0
2008-07-24 05:00:00,1423.0
2008-07-24 06:00:00,1479.0
2008-07-24 07:00:00,1588.0
2008-07-24 08:00:00,1656.0
2008-07-24 09:00:00,1786.0
2008-07-24 10:00:00,1890.0
2008-07-24 11:00:00,1967.0
2008-07-24 12:00:00,2027.0
2008-07-24 13:00:00,2075.0
2008-07-24 14:00:00,2121.0
2008-07-24 15:00:00,2140.0
2008-07-24 16:00:00,2149.0
2008-07-24 17:00:00,2135.0
2008-07-24 18:00:00,2085.0
2008-07-24 19:00:00,2057.0
2008-07-24 20:00:00,1984.0
2008-07-24 21:00:00,1944.0
2008-07-24 22:00:00,1959.0
2008-07-24 23:00:00,1837.0
2008-07-24 00:00:00,1674.0
