Datetime,DUQ_MW
2007-07-21 01:00:00,1438.0
2007-07-21 02:00:00,1358.0
2007-07-21 03:00:00,1312.0
2007-07-21 04:00:00,1288.0
2007-07-21 05:00:00,1271.0
2007-07-21 06:00:00,1276.0
2007-07-21 07:00:00,1265.0
2007-07-21 08:00:00,1327.0
2007-07-21 09:00:00,1447.0
2007-07-21 10:00:00,1530.0
2007-07-21 11:00:00,1608.0
2007-07-21 12:00:00,1660.0
2007-07-21 13:00:00,1668.0
2007-07-21 14:00:00,1677.0
2007-07-21 15:00:00,1698.0
2007-07-21 16:00:00,1718.0
2007-07-21 17:00:00,1743.0
2007-07-21 18:00:00,1736.0
2007-07-21 19:00:00,1737.0
2007-07-21 20:00:00,1692.0
2007-07-21 21:00:00,1653.0
2007-07-21 22:00:00,1680.0
2007-07-21 23:00:00,1604.0
2007-07-21 00:00:00,1532.0
