Datetime,DUQ_MW
2006-12-31 01:00:00,1304.0
2006-12-31 02:00:00,1256.0
2006-12-31 03:00:00,1226.0
2006-12-31 04:00:00,1201.0
2006-12-31 05:00:00,1197.0
2006-12-31 06:00:00,1205.0
2006-12-31 07:00:00,1225.0
2006-12-31 08:00:00,1272.0
2006-12-31 09:00:00,1302.0
2006-12-31 10:00:00,1347.0
2006-12-31 11:00:00,1384.0
2006-12-31 12:00:00,1405.0
2006-12-31 13:00:00,1410.0
2006-12-31 14:00:00,1415.0
2006-12-31 15:00:00,1433.0
2006-12-31 16:00:00,1436.0
2006-12-31 17:00:00,1502.0
2006-12-31 18:00:00,1636.0
2006-12-31 19:00:00,1637.0
2006-12-31 20:00:00,1603.0
2006-12-31 21:00:00,1558.0
2006-12-31 22:00:00,1503.0
2006-12-31 23:00:00,1457.0
2006-12-31 00:00:00,1402.0
