Datetime,DUQ_MW
2005-10-21 01:00:00,1358.0
2005-10-21 02:00:00,1300.0
2005-10-21 03:00:00,1284.0
2005-10-21 04:00:00,1264.0
2005-10-21 05:00:00,1267.0
2005-10-21 06:00:00,1331.0
2005-10-21 07:00:00,1481.0
2005-10-21 08:00:00,1608.0
2005-10-21 09:00:00,1655.0
2005-10-21 10:00:00,1691.0
2005-10-21 11:00:00,1729.0
2005-10-21 12:00:00,1711.0
2005-10-21 13:00:00,1713.0
2005-10-21 14:00:00,1707.0
2005-10-21 15:00:00,1651.0
2005-10-21 16:00:00,1659.0
2005-10-21 17:00:00,1672.0
2005-10-21 18:00:00,1662.0
2005-10-21 19:00:00,1709.0
2005-10-21 20:00:00,1712.0
2005-10-21 21:00:00,1666.0
2005-10-21 22:00:00,1603.0
2005-10-21 23:00:00,1516.0
2005-10-21 00:00:00,1419.0
