Datetime,DUQ_MW
2011-09-16 01:00:00,1372.0
2011-09-16 02:00:00,1306.0
2011-09-16 03:00:00,1294.0
2011-09-16 04:00:00,1248.0
2011-09-16 05:00:00,1267.0
2011-09-16 06:00:00,1351.0
2011-09-16 07:00:00,1525.0
2011-09-16 08:00:00,1562.0
2011-09-16 09:00:00,1632.0
2011-09-16 10:00:00,1663.0
2011-09-16 11:00:00,1697.0
2011-09-16 12:00:00,1710.0
2011-09-16 13:00:00,1704.0
2011-09-16 14:00:00,1727.0
2011-09-16 15:00:00,1718.0
2011-09-16 16:00:00,1670.0
2011-09-16 17:00:00,1651.0
2011-09-16 18:00:00,1655.0
2011-09-16 19:00:00,1573.0
2011-09-16 20:00:00,1615.0
2011-09-16 21:00:00,1617.0
2011-09-16 22:00:00,1566.0
2011-09-16 23:00:00,1482.0
2011-09-16 00:00:00,1431.0
