Datetime,DUQ_MW
2006-02-23 01:00:00,1455.0
2006-02-23 02:00:00,1432.0
2006-02-23 03:00:00,1364.0
2006-02-23 04:00:00,1346.0
2006-02-23 05:00:00,1406.0
2006-02-23 06:00:00,1479.0
2006-02-23 07:00:00,1611.0
2006-02-23 08:00:00,1704.0
2006-02-23 09:00:00,1705.0
2006-02-23 10:00:00,1758.0
2006-02-23 11:00:00,1751.0
2006-02-23 12:00:00,1738.0
2006-02-23 13:00:00,1714.0
2006-02-23 14:00:00,1692.0
2006-02-23 15:00:00,1670.0
2006-02-23 16:00:00,1665.0
2006-02-23 17:00:00,1669.0
2006-02-23 18:00:00,1702.0
2006-02-23 19:00:00,1788.0
2006-02-23 20:00:00,1790.0
2006-02-23 21:00:00,1789.0
2006-02-23 22:00:00,1712.0
2006-02-23 23:00:00,1613.0
2006-02-23 00:00:00,1488.0
