Datetime,DUQ_MW
2016-08-21 01:00:00,1788.0
2016-08-21 02:00:00,1700.0
2016-08-21 03:00:00,1636.0
2016-08-21 04:00:00,1588.0
2016-08-21 05:00:00,1556.0
2016-08-21 06:00:00,1546.0
2016-08-21 07:00:00,1554.0
2016-08-21 08:00:00,1573.0
2016-08-21 09:00:00,1630.0
2016-08-21 10:00:00,1714.0
2016-08-21 11:00:00,1774.0
2016-08-21 12:00:00,1842.0
2016-08-21 13:00:00,1904.0
2016-08-21 14:00:00,1886.0
2016-08-21 15:00:00,1874.0
2016-08-21 16:00:00,1917.0
2016-08-21 17:00:00,1910.0
2016-08-21 18:00:00,1945.0
2016-08-21 19:00:00,1916.0
2016-08-21 20:00:00,1848.0
2016-08-21 21:00:00,1805.0
2016-08-21 22:00:00,1764.0
2016-08-21 23:00:00,1657.0
2016-08-21 00:00:00,1903.0
