Datetime,DUQ_MW
2015-08-25 01:00:00,1435.0
2015-08-25 02:00:00,1342.0
2015-08-25 03:00:00,1310.0
2015-08-25 04:00:00,1281.0
2015-08-25 05:00:00,1274.0
2015-08-25 06:00:00,1333.0
2015-08-25 07:00:00,1432.0
2015-08-25 08:00:00,1494.0
2015-08-25 09:00:00,1564.0
2015-08-25 10:00:00,1678.0
2015-08-25 11:00:00,1741.0
2015-08-25 12:00:00,1770.0
2015-08-25 13:00:00,1787.0
2015-08-25 14:00:00,1793.0
2015-08-25 15:00:00,1796.0
2015-08-25 16:00:00,1776.0
2015-08-25 17:00:00,1759.0
2015-08-25 18:00:00,1730.0
2015-08-25 19:00:00,1697.0
2015-08-25 20:00:00,1675.0
2015-08-25 21:00:00,1676.0
2015-08-25 22:00:00,1621.0
2015-08-25 23:00:00,1491.0
2015-08-25 00:00:00,1558.0
