Datetime,DUQ_MW
2018-03-14 01:00:00,1419.0
2018-03-14 02:00:00,1385.0
2018-03-14 03:00:00,1392.0
2018-03-14 04:00:00,1394.0
2018-03-14 05:00:00,1424.0
2018-03-14 06:00:00,1494.0
2018-03-14 07:00:00,1618.0
2018-03-14 08:00:00,1728.0
2018-03-14 09:00:00,1753.0
2018-03-14 10:00:00,1758.0
2018-03-14 11:00:00,1772.0
2018-03-14 12:00:00,1779.0
2018-03-14 13:00:00,1766.0
2018-03-14 14:00:00,1752.0
2018-03-14 15:00:00,1744.0
2018-03-14 16:00:00,1742.0
2018-03-14 17:00:00,1722.0
2018-03-14 18:00:00,1718.0
2018-03-14 19:00:00,1724.0
2018-03-14 20:00:00,1747.0
2018-03-14 21:00:00,1748.0
2018-03-14 22:00:00,1689.0
2018-03-14 23:00:00,1598.0
2018-03-14 00:00:00,1482.0
