Datetime,DUQ_MW
2007-01-17 01:00:00,1614.0
2007-01-17 02:00:00,1559.0
2007-01-17 03:00:00,1549.0
2007-01-17 04:00:00,1546.0
2007-01-17 05:00:00,1580.0
2007-01-17 06:00:00,1634.0
2007-01-17 07:00:00,1811.0
2007-01-17 08:00:00,1928.0
2007-01-17 09:00:00,1974.0
2007-01-17 10:00:00,1965.0
2007-01-17 11:00:00,1967.0
2007-01-17 12:00:00,1944.0
2007-01-17 13:00:00,1922.0
2007-01-17 14:00:00,1887.0
2007-01-17 15:00:00,1879.0
2007-01-17 16:00:00,1861.0
2007-01-17 17:00:00,1880.0
2007-01-17 18:00:00,1988.0
2007-01-17 19:00:00,2023.0
2007-01-17 20:00:00,1995.0
2007-01-17 21:00:00,1929.0
2007-01-17 22:00:00,1881.0
2007-01-17 23:00:00,1818.0
2007-01-17 00:00:00,1687.0
