Datetime,DUQ_MW
2011-09-20 01:00:00,1368.0
2011-09-20 02:00:00,1302.0
2011-09-20 03:00:00,1299.0
2011-09-20 04:00:00,1311.0
2011-09-20 05:00:00,1338.0
2011-09-20 06:00:00,1404.0
2011-09-20 07:00:00,1556.0
2011-09-20 08:00:00,1671.0
2011-09-20 09:00:00,1698.0
2011-09-20 10:00:00,1744.0
2011-09-20 11:00:00,1794.0
2011-09-20 12:00:00,1819.0
2011-09-20 13:00:00,1832.0
2011-09-20 14:00:00,1859.0
2011-09-20 15:00:00,1872.0
2011-09-20 16:00:00,1858.0
2011-09-20 17:00:00,1847.0
2011-09-20 18:00:00,1813.0
2011-09-20 19:00:00,1783.0
2011-09-20 20:00:00,1821.0
2011-09-20 21:00:00,1846.0
2011-09-20 22:00:00,1754.0
2011-09-20 23:00:00,1643.0
2011-09-20 00:00:00,1439.0
