Datetime,DUQ_MW
2005-12-05 01:00:00,1449.0
2005-12-05 02:00:00,1417.0
2005-12-05 03:00:00,1393.0
2005-12-05 04:00:00,1396.0
2005-12-05 05:00:00,1415.0
2005-12-05 06:00:00,1515.0
2005-12-05 07:00:00,1678.0
2005-12-05 08:00:00,1784.0
2005-12-05 09:00:00,1830.0
2005-12-05 10:00:00,1845.0
2005-12-05 11:00:00,1855.0
2005-12-05 12:00:00,1843.0
2005-12-05 13:00:00,1843.0
2005-12-05 14:00:00,1836.0
2005-12-05 15:00:00,1813.0
2005-12-05 16:00:00,1815.0
2005-12-05 17:00:00,1859.0
2005-12-05 18:00:00,1975.0
2005-12-05 19:00:00,1986.0
2005-12-05 20:00:00,1957.0
2005-12-05 21:00:00,1932.0
2005-12-05 22:00:00,1889.0
2005-12-05 23:00:00,1748.0
2005-12-05 00:00:00,1539.0
