Datetime,DUQ_MW
2008-10-20 01:00:00,1252.0
2008-10-20 02:00:00,1202.0
2008-10-20 03:00:00,1185.0
2008-10-20 04:00:00,1201.0
2008-10-20 05:00:00,1237.0
2008-10-20 06:00:00,1321.0
2008-10-20 07:00:00,1475.0
2008-10-20 08:00:00,1589.0
2008-10-20 09:00:00,1639.0
2008-10-20 10:00:00,1660.0
2008-10-20 11:00:00,1671.0
2008-10-20 12:00:00,1661.0
2008-10-20 13:00:00,1677.0
2008-10-20 14:00:00,1680.0
2008-10-20 15:00:00,1651.0
2008-10-20 16:00:00,1637.0
2008-10-20 17:00:00,1644.0
2008-10-20 18:00:00,1612.0
2008-10-20 19:00:00,1641.0
2008-10-20 20:00:00,1694.0
2008-10-20 21:00:00,1666.0
2008-10-20 22:00:00,1600.0
2008-10-20 23:00:00,1471.0
2008-10-20 00:00:00,1301.0
