Datetime,DUQ_MW
2009-04-22 01:00:00,1287.0
2009-04-22 02:00:00,1252.0
2009-04-22 03:00:00,1232.0
2009-04-22 04:00:00,1226.0
2009-04-22 05:00:00,1238.0
2009-04-22 06:00:00,1326.0
2009-04-22 07:00:00,1495.0
2009-04-22 08:00:00,1542.0
2009-04-22 09:00:00,1584.0
2009-04-22 10:00:00,1624.0
2009-04-22 11:00:00,1657.0
2009-04-22 12:00:00,1658.0
2009-04-22 13:00:00,1674.0
2009-04-22 14:00:00,1653.0
2009-04-22 15:00:00,1633.0
2009-04-22 16:00:00,1604.0
2009-04-22 17:00:00,1600.0
2009-04-22 18:00:00,1567.0
2009-04-22 19:00:00,1534.0
2009-04-22 20:00:00,1534.0
2009-04-22 21:00:00,1600.0
2009-04-22 22:00:00,1567.0
2009-04-22 23:00:00,1472.0
2009-04-22 00:00:00,1364.0
