Datetime,DUQ_MW
2018-03-24 01:00:00,1378.0
2018-03-24 02:00:00,1349.0
2018-03-24 03:00:00,1334.0
2018-03-24 04:00:00,1341.0
2018-03-24 05:00:00,1353.0
2018-03-24 06:00:00,1400.0
2018-03-24 07:00:00,1454.0
2018-03-24 08:00:00,1490.0
2018-03-24 09:00:00,1530.0
2018-03-24 10:00:00,1540.0
2018-03-24 11:00:00,1527.0
2018-03-24 12:00:00,1508.0
2018-03-24 13:00:00,1483.0
2018-03-24 14:00:00,1429.0
2018-03-24 15:00:00,1408.0
2018-03-24 16:00:00,1399.0
2018-03-24 17:00:00,1393.0
2018-03-24 18:00:00,1397.0
2018-03-24 19:00:00,1413.0
2018-03-24 20:00:00,1470.0
2018-03-24 21:00:00,1506.0
2018-03-24 22:00:00,1496.0
2018-03-24 23:00:00,1450.0
2018-03-24 00:00:00,1424.0
