Datetime,DUQ_MW
2006-01-31 01:00:00,1397.0
2006-01-31 02:00:00,1337.0
2006-01-31 03:00:00,1343.0
2006-01-31 04:00:00,1349.0
2006-01-31 05:00:00,1370.0
2006-01-31 06:00:00,1457.0
2006-01-31 07:00:00,1600.0
2006-01-31 08:00:00,1725.0
2006-01-31 09:00:00,1749.0
2006-01-31 10:00:00,1779.0
2006-01-31 11:00:00,1822.0
2006-01-31 12:00:00,1820.0
2006-01-31 13:00:00,1852.0
2006-01-31 14:00:00,1832.0
2006-01-31 15:00:00,1818.0
2006-01-31 16:00:00,1832.0
2006-01-31 17:00:00,1837.0
2006-01-31 18:00:00,1885.0
2006-01-31 19:00:00,1876.0
2006-01-31 20:00:00,1898.0
2006-01-31 21:00:00,1839.0
2006-01-31 22:00:00,1785.0
2006-01-31 23:00:00,1674.0
2006-01-31 00:00:00,1436.0
