Datetime,DUQ_MW
2018-03-31 01:00:00,1314.0
2018-03-31 02:00:00,1274.0
2018-03-31 03:00:00,1266.0
2018-03-31 04:00:00,1248.0
2018-03-31 05:00:00,1259.0
2018-03-31 06:00:00,1308.0
2018-03-31 07:00:00,1345.0
2018-03-31 08:00:00,1378.0
2018-03-31 09:00:00,1422.0
2018-03-31 10:00:00,1437.0
2018-03-31 11:00:00,1418.0
2018-03-31 12:00:00,1401.0
2018-03-31 13:00:00,1371.0
2018-03-31 14:00:00,1355.0
2018-03-31 15:00:00,1336.0
2018-03-31 16:00:00,1322.0
2018-03-31 17:00:00,1314.0
2018-03-31 18:00:00,1315.0
2018-03-31 19:00:00,1328.0
2018-03-31 20:00:00,1370.0
2018-03-31 21:00:00,1400.0
2018-03-31 22:00:00,1376.0
2018-03-31 23:00:00,1325.0
2018-03-31 00:00:00,1365.0
