Datetime,DUQ_MW
2005-07-19 01:00:00,1913.0
2005-07-19 02:00:00,1825.0
2005-07-19 03:00:00,1754.0
2005-07-19 04:00:00,1703.0
2005-07-19 05:00:00,1718.0
2005-07-19 06:00:00,1755.0
2005-07-19 07:00:00,1858.0
2005-07-19 08:00:00,1980.0
2005-07-19 09:00:00,2088.0
2005-07-19 10:00:00,2178.0
2005-07-19 11:00:00,2301.0
2005-07-19 12:00:00,2395.0
2005-07-19 13:00:00,2467.0
2005-07-19 14:00:00,2566.0
2005-07-19 15:00:00,2626.0
2005-07-19 16:00:00,2652.0
2005-07-19 17:00:00,2676.0
2005-07-19 18:00:00,2632.0
2005-07-19 19:00:00,2587.0
2005-07-19 20:00:00,2506.0
2005-07-19 21:00:00,2390.0
2005-07-19 22:00:00,2380.0
2005-07-19 23:00:00,2235.0
2005-07-19 00:00:00,2080.0
