Datetime,DUQ_MW
2005-02-03 01:00:00,1533.0
2005-02-03 02:00:00,1459.0
2005-02-03 03:00:00,1448.0
2005-02-03 04:00:00,1431.0
2005-02-03 05:00:00,1482.0
2005-02-03 06:00:00,1512.0
2005-02-03 07:00:00,1669.0
2005-02-03 08:00:00,1826.0
2005-02-03 09:00:00,1847.0
2005-02-03 10:00:00,1850.0
2005-02-03 11:00:00,1874.0
2005-02-03 12:00:00,1874.0
2005-02-03 13:00:00,1864.0
2005-02-03 14:00:00,1842.0
2005-02-03 15:00:00,1818.0
2005-02-03 16:00:00,1821.0
2005-02-03 17:00:00,1811.0
2005-02-03 18:00:00,1904.0
2005-02-03 19:00:00,1971.0
2005-02-03 20:00:00,1940.0
2005-02-03 21:00:00,1779.0
2005-02-03 22:00:00,1830.0
2005-02-03 23:00:00,1705.0
2005-02-03 00:00:00,1570.0
