Datetime,DUQ_MW
2013-09-21 01:00:00,1571.0
2013-09-21 02:00:00,1499.0
2013-09-21 03:00:00,1439.0
2013-09-21 04:00:00,1413.0
2013-09-21 05:00:00,1401.0
2013-09-21 06:00:00,1430.0
2013-09-21 07:00:00,1466.0
2013-09-21 08:00:00,1500.0
2013-09-21 09:00:00,1569.0
2013-09-21 10:00:00,1660.0
2013-09-21 11:00:00,1711.0
2013-09-21 12:00:00,1720.0
2013-09-21 13:00:00,1684.0
2013-09-21 14:00:00,1655.0
2013-09-21 15:00:00,1612.0
2013-09-21 16:00:00,1586.0
2013-09-21 17:00:00,1587.0
2013-09-21 18:00:00,1579.0
2013-09-21 19:00:00,1577.0
2013-09-21 20:00:00,1600.0
2013-09-21 21:00:00,1600.0
2013-09-21 22:00:00,1556.0
2013-09-21 23:00:00,1488.0
2013-09-21 00:00:00,1666.0
