Datetime,DUQ_MW
2007-01-23 01:00:00,1527.0
2007-01-23 02:00:00,1491.0
2007-01-23 03:00:00,1468.0
2007-01-23 04:00:00,1469.0
2007-01-23 05:00:00,1473.0
2007-01-23 06:00:00,1585.0
2007-01-23 07:00:00,1725.0
2007-01-23 08:00:00,1823.0
2007-01-23 09:00:00,1861.0
2007-01-23 10:00:00,1899.0
2007-01-23 11:00:00,1905.0
2007-01-23 12:00:00,1899.0
2007-01-23 13:00:00,1899.0
2007-01-23 14:00:00,1901.0
2007-01-23 15:00:00,1880.0
2007-01-23 16:00:00,1858.0
2007-01-23 17:00:00,1846.0
2007-01-23 18:00:00,1941.0
2007-01-23 19:00:00,1968.0
2007-01-23 20:00:00,1942.0
2007-01-23 21:00:00,1901.0
2007-01-23 22:00:00,1822.0
2007-01-23 23:00:00,1713.0
2007-01-23 00:00:00,1602.0
