Datetime,DUQ_MW
2011-12-25 01:00:00,1452.0
2011-12-25 02:00:00,1393.0
2011-12-25 03:00:00,1357.0
2011-12-25 04:00:00,1339.0
2011-12-25 05:00:00,1342.0
2011-12-25 06:00:00,1359.0
2011-12-25 07:00:00,1390.0
2011-12-25 08:00:00,1426.0
2011-12-25 09:00:00,1451.0
2011-12-25 10:00:00,1470.0
2011-12-25 11:00:00,1463.0
2011-12-25 12:00:00,1463.0
2011-12-25 13:00:00,1442.0
2011-12-25 14:00:00,1428.0
2011-12-25 15:00:00,1415.0
2011-12-25 16:00:00,1399.0
2011-12-25 17:00:00,1421.0
2011-12-25 18:00:00,1510.0
2011-12-25 19:00:00,1543.0
2011-12-25 20:00:00,1543.0
2011-12-25 21:00:00,1550.0
2011-12-25 22:00:00,1541.0
2011-12-25 23:00:00,1494.0
2011-12-25 00:00:00,1530.0
