Datetime,DUQ_MW
2014-06-07 01:00:00,1361.0
2014-06-07 02:00:00,1291.0
2014-06-07 03:00:00,1240.0
2014-06-07 04:00:00,1210.0
2014-06-07 05:00:00,1218.0
2014-06-07 06:00:00,1208.0
2014-06-07 07:00:00,1242.0
2014-06-07 08:00:00,1313.0
2014-06-07 09:00:00,1410.0
2014-06-07 10:00:00,1503.0
2014-06-07 11:00:00,1583.0
2014-06-07 12:00:00,1614.0
2014-06-07 13:00:00,1631.0
2014-06-07 14:00:00,1698.0
2014-06-07 15:00:00,1721.0
2014-06-07 16:00:00,1776.0
2014-06-07 17:00:00,1821.0
2014-06-07 18:00:00,1845.0
2014-06-07 19:00:00,1833.0
2014-06-07 20:00:00,1753.0
2014-06-07 21:00:00,1716.0
2014-06-07 22:00:00,1728.0
2014-06-07 23:00:00,1601.0
2014-06-07 00:00:00,1446.0
