Datetime,DUQ_MW
2008-01-03 01:00:00,1658.0
2008-01-03 02:00:00,1631.0
2008-01-03 03:00:00,1618.0
2008-01-03 04:00:00,1603.0
2008-01-03 05:00:00,1637.0
2008-01-03 06:00:00,1707.0
2008-01-03 07:00:00,1865.0
2008-01-03 08:00:00,1974.0
2008-01-03 09:00:00,2030.0
2008-01-03 10:00:00,2023.0
2008-01-03 11:00:00,2046.0
2008-01-03 12:00:00,1987.0
2008-01-03 13:00:00,2008.0
2008-01-03 14:00:00,1993.0
2008-01-03 15:00:00,1940.0
2008-01-03 16:00:00,1958.0
2008-01-03 17:00:00,1961.0
2008-01-03 18:00:00,2090.0
2008-01-03 19:00:00,2125.0
2008-01-03 20:00:00,2121.0
2008-01-03 21:00:00,2074.0
2008-01-03 22:00:00,2013.0
2008-01-03 23:00:00,1911.0
2008-01-03 00:00:00,1748.0
