Datetime,DUQ_MW
2010-10-24 01:00:00,1239.0
2010-10-24 02:00:00,1197.0
2010-10-24 03:00:00,1159.0
2010-10-24 04:00:00,1148.0
2010-10-24 05:00:00,1143.0
2010-10-24 06:00:00,1160.0
2010-10-24 07:00:00,1191.0
2010-10-24 08:00:00,1247.0
2010-10-24 09:00:00,1273.0
2010-10-24 10:00:00,1337.0
2010-10-24 11:00:00,1374.0
2010-10-24 12:00:00,1406.0
2010-10-24 13:00:00,1431.0
2010-10-24 14:00:00,1441.0
2010-10-24 15:00:00,1456.0
2010-10-24 16:00:00,1449.0
2010-10-24 17:00:00,1460.0
2010-10-24 18:00:00,1470.0
2010-10-24 19:00:00,1521.0
2010-10-24 20:00:00,1575.0
2010-10-24 21:00:00,1551.0
2010-10-24 22:00:00,1490.0
2010-10-24 23:00:00,1426.0
2010-10-24 00:00:00,1316.0
