Datetime,DUQ_MW
2007-06-09 01:00:00,1652.0
2007-06-09 02:00:00,1537.0
2007-06-09 03:00:00,1503.0
2007-06-09 04:00:00,1454.0
2007-06-09 05:00:00,1415.0
2007-06-09 06:00:00,1388.0
2007-06-09 07:00:00,1382.0
2007-06-09 08:00:00,1442.0
2007-06-09 09:00:00,1532.0
2007-06-09 10:00:00,1637.0
2007-06-09 11:00:00,1735.0
2007-06-09 12:00:00,1773.0
2007-06-09 13:00:00,1759.0
2007-06-09 14:00:00,1773.0
2007-06-09 15:00:00,1805.0
2007-06-09 16:00:00,1802.0
2007-06-09 17:00:00,1806.0
2007-06-09 18:00:00,1830.0
2007-06-09 19:00:00,1819.0
2007-06-09 20:00:00,1758.0
2007-06-09 21:00:00,1727.0
2007-06-09 22:00:00,1721.0
2007-06-09 23:00:00,1618.0
2007-06-09 00:00:00,1776.0
