Datetime,DUQ_MW
2014-05-26 01:00:00,1239.0
2014-05-26 02:00:00,1169.0
2014-05-26 03:00:00,1114.0
2014-05-26 04:00:00,1147.0
2014-05-26 05:00:00,1131.0
2014-05-26 06:00:00,1132.0
2014-05-26 07:00:00,1102.0
2014-05-26 08:00:00,1176.0
2014-05-26 09:00:00,1293.0
2014-05-26 10:00:00,1389.0
2014-05-26 11:00:00,1474.0
2014-05-26 12:00:00,1523.0
2014-05-26 13:00:00,1579.0
2014-05-26 14:00:00,1639.0
2014-05-26 15:00:00,1677.0
2014-05-26 16:00:00,1722.0
2014-05-26 17:00:00,1768.0
2014-05-26 18:00:00,1796.0
2014-05-26 19:00:00,1768.0
2014-05-26 20:00:00,1741.0
2014-05-26 21:00:00,1749.0
2014-05-26 22:00:00,1801.0
2014-05-26 23:00:00,1664.0
2014-05-26 00:00:00,1294.0
