Datetime,DUQ_MW
2007-08-13 01:00:00,1775.0
2007-08-13 02:00:00,1701.0
2007-08-13 03:00:00,1617.0
2007-08-13 04:00:00,1583.0
2007-08-13 05:00:00,1592.0
2007-08-13 06:00:00,1632.0
2007-08-13 07:00:00,1733.0
2007-08-13 08:00:00,1803.0
2007-08-13 09:00:00,1967.0
2007-08-13 10:00:00,2099.0
2007-08-13 11:00:00,2203.0
2007-08-13 12:00:00,2300.0
2007-08-13 13:00:00,2370.0
2007-08-13 14:00:00,2396.0
2007-08-13 15:00:00,2427.0
2007-08-13 16:00:00,2470.0
2007-08-13 17:00:00,2490.0
2007-08-13 18:00:00,2451.0
2007-08-13 19:00:00,2405.0
2007-08-13 20:00:00,2272.0
2007-08-13 21:00:00,2219.0
2007-08-13 22:00:00,2167.0
2007-08-13 23:00:00,1971.0
2007-08-13 00:00:00,1859.0
