Datetime,DUQ_MW
2017-02-27 01:00:00,1336.0
2017-02-27 02:00:00,1303.0
2017-02-27 03:00:00,1301.0
2017-02-27 04:00:00,1304.0
2017-02-27 05:00:00,1336.0
2017-02-27 06:00:00,1405.0
2017-02-27 07:00:00,1533.0
2017-02-27 08:00:00,1620.0
2017-02-27 09:00:00,1643.0
2017-02-27 10:00:00,1654.0
2017-02-27 11:00:00,1658.0
2017-02-27 12:00:00,1649.0
2017-02-27 13:00:00,1612.0
2017-02-27 14:00:00,1611.0
2017-02-27 15:00:00,1575.0
2017-02-27 16:00:00,1573.0
2017-02-27 17:00:00,1577.0
2017-02-27 18:00:00,1625.0
2017-02-27 19:00:00,1688.0
2017-02-27 20:00:00,1664.0
2017-02-27 21:00:00,1621.0
2017-02-27 22:00:00,1561.0
2017-02-27 23:00:00,1468.0
2017-02-27 00:00:00,1392.0
