Datetime,DUQ_MW
2017-09-27 01:00:00,1607.0
2017-09-27 02:00:00,1516.0
2017-09-27 03:00:00,1466.0
2017-09-27 04:00:00,1423.0
2017-09-27 05:00:00,1422.0
2017-09-27 06:00:00,1481.0
2017-09-27 07:00:00,1607.0
2017-09-27 08:00:00,1664.0
2017-09-27 09:00:00,1730.0
2017-09-27 10:00:00,1831.0
2017-09-27 11:00:00,1968.0
2017-09-27 12:00:00,2103.0
2017-09-27 13:00:00,2225.0
2017-09-27 14:00:00,2311.0
2017-09-27 15:00:00,2396.0
2017-09-27 16:00:00,2451.0
2017-09-27 17:00:00,2442.0
2017-09-27 18:00:00,2359.0
2017-09-27 19:00:00,2295.0
2017-09-27 20:00:00,2266.0
2017-09-27 21:00:00,2187.0
2017-09-27 22:00:00,2069.0
2017-09-27 23:00:00,1897.0
2017-09-27 00:00:00,1737.0
