Datetime,DUQ_MW
2012-09-24 01:00:00,1207.0
2012-09-24 02:00:00,1173.0
2012-09-24 03:00:00,1178.0
2012-09-24 04:00:00,1173.0
2012-09-24 05:00:00,1179.0
2012-09-24 06:00:00,1295.0
2012-09-24 07:00:00,1434.0
2012-09-24 08:00:00,1520.0
2012-09-24 09:00:00,1584.0
2012-09-24 10:00:00,1602.0
2012-09-24 11:00:00,1613.0
2012-09-24 12:00:00,1659.0
2012-09-24 13:00:00,1658.0
2012-09-24 14:00:00,1666.0
2012-09-24 15:00:00,1668.0
2012-09-24 16:00:00,1658.0
2012-09-24 17:00:00,1674.0
2012-09-24 18:00:00,1665.0
2012-09-24 19:00:00,1629.0
2012-09-24 20:00:00,1681.0
2012-09-24 21:00:00,1685.0
2012-09-24 22:00:00,1610.0
2012-09-24 23:00:00,1499.0
2012-09-24 00:00:00,1274.0
