Datetime,DUQ_MW
2008-01-11 01:00:00,1404.0
2008-01-11 02:00:00,1389.0
2008-01-11 03:00:00,1354.0
2008-01-11 04:00:00,1371.0
2008-01-11 05:00:00,1362.0
2008-01-11 06:00:00,1456.0
2008-01-11 07:00:00,1623.0
2008-01-11 08:00:00,1734.0
2008-01-11 09:00:00,1791.0
2008-01-11 10:00:00,1776.0
2008-01-11 11:00:00,1811.0
2008-01-11 12:00:00,1834.0
2008-01-11 13:00:00,1781.0
2008-01-11 14:00:00,1800.0
2008-01-11 15:00:00,1793.0
2008-01-11 16:00:00,1799.0
2008-01-11 17:00:00,1826.0
2008-01-11 18:00:00,1866.0
2008-01-11 19:00:00,1826.0
2008-01-11 20:00:00,1802.0
2008-01-11 21:00:00,1762.0
2008-01-11 22:00:00,1696.0
2008-01-11 23:00:00,1602.0
2008-01-11 00:00:00,1491.0
