Datetime,DUQ_MW
2010-06-11 01:00:00,1506.0
2010-06-11 02:00:00,1430.0
2010-06-11 03:00:00,1349.0
2010-06-11 04:00:00,1331.0
2010-06-11 05:00:00,1355.0
2010-06-11 06:00:00,1422.0
2010-06-11 07:00:00,1501.0
2010-06-11 08:00:00,1626.0
2010-06-11 09:00:00,1731.0
2010-06-11 10:00:00,1815.0
2010-06-11 11:00:00,1902.0
2010-06-11 12:00:00,1924.0
2010-06-11 13:00:00,1962.0
2010-06-11 14:00:00,2017.0
2010-06-11 15:00:00,2055.0
2010-06-11 16:00:00,2065.0
2010-06-11 17:00:00,2077.0
2010-06-11 18:00:00,2002.0
2010-06-11 19:00:00,1911.0
2010-06-11 20:00:00,1896.0
2010-06-11 21:00:00,1848.0
2010-06-11 22:00:00,1848.0
2010-06-11 23:00:00,1751.0
2010-06-11 00:00:00,1627.0
