Datetime,DUQ_MW
2014-03-24 01:00:00,1580.0
2014-03-24 02:00:00,1524.0
2014-03-24 03:00:00,1540.0
2014-03-24 04:00:00,1551.0
2014-03-24 05:00:00,1572.0
2014-03-24 06:00:00,1655.0
2014-03-24 07:00:00,1820.0
2014-03-24 08:00:00,1899.0
2014-03-24 09:00:00,1911.0
2014-03-24 10:00:00,1907.0
2014-03-24 11:00:00,1911.0
2014-03-24 12:00:00,1916.0
2014-03-24 13:00:00,1877.0
2014-03-24 14:00:00,1868.0
2014-03-24 15:00:00,1842.0
2014-03-24 16:00:00,1826.0
2014-03-24 17:00:00,1824.0
2014-03-24 18:00:00,1809.0
2014-03-24 19:00:00,1774.0
2014-03-24 20:00:00,1827.0
2014-03-24 21:00:00,1912.0
2014-03-24 22:00:00,1851.0
2014-03-24 23:00:00,1756.0
2014-03-24 00:00:00,1641.0
