Datetime,DUQ_MW
2016-09-25 01:00:00,1243.0
2016-09-25 02:00:00,1195.0
2016-09-25 03:00:00,1165.0
2016-09-25 04:00:00,1137.0
2016-09-25 05:00:00,1130.0
2016-09-25 06:00:00,1134.0
2016-09-25 07:00:00,1162.0
2016-09-25 08:00:00,1169.0
2016-09-25 09:00:00,1226.0
2016-09-25 10:00:00,1294.0
2016-09-25 11:00:00,1347.0
2016-09-25 12:00:00,1397.0
2016-09-25 13:00:00,1453.0
2016-09-25 14:00:00,1468.0
2016-09-25 15:00:00,1490.0
2016-09-25 16:00:00,1524.0
2016-09-25 17:00:00,1567.0
2016-09-25 18:00:00,1594.0
2016-09-25 19:00:00,1556.0
2016-09-25 20:00:00,1558.0
2016-09-25 21:00:00,1548.0
2016-09-25 22:00:00,1480.0
2016-09-25 23:00:00,1384.0
2016-09-25 00:00:00,1339.0
