Datetime,DUQ_MW
2013-03-16 01:00:00,1396.0
2013-03-16 02:00:00,1351.0
2013-03-16 03:00:00,1332.0
2013-03-16 04:00:00,1310.0
2013-03-16 05:00:00,1307.0
2013-03-16 06:00:00,1325.0
2013-03-16 07:00:00,1382.0
2013-03-16 08:00:00,1458.0
2013-03-16 09:00:00,1514.0
2013-03-16 10:00:00,1558.0
2013-03-16 11:00:00,1604.0
2013-03-16 12:00:00,1612.0
2013-03-16 13:00:00,1594.0
2013-03-16 14:00:00,1573.0
2013-03-16 15:00:00,1577.0
2013-03-16 16:00:00,1556.0
2013-03-16 17:00:00,1554.0
2013-03-16 18:00:00,1569.0
2013-03-16 19:00:00,1582.0
2013-03-16 20:00:00,1613.0
2013-03-16 21:00:00,1616.0
2013-03-16 22:00:00,1591.0
2013-03-16 23:00:00,1524.0
2013-03-16 00:00:00,1465.0
