Datetime,DUQ_MW
2011-01-27 01:00:00,1577.0
2011-01-27 02:00:00,1517.0
2011-01-27 03:00:00,1493.0
2011-01-27 04:00:00,1494.0
2011-01-27 05:00:00,1513.0
2011-01-27 06:00:00,1599.0
2011-01-27 07:00:00,1754.0
2011-01-27 08:00:00,1854.0
2011-01-27 09:00:00,1875.0
2011-01-27 10:00:00,1887.0
2011-01-27 11:00:00,1868.0
2011-01-27 12:00:00,1894.0
2011-01-27 13:00:00,1889.0
2011-01-27 14:00:00,1886.0
2011-01-27 15:00:00,1893.0
2011-01-27 16:00:00,1880.0
2011-01-27 17:00:00,1887.0
2011-01-27 18:00:00,1934.0
2011-01-27 19:00:00,1991.0
2011-01-27 20:00:00,1977.0
2011-01-27 21:00:00,1928.0
2011-01-27 22:00:00,1861.0
2011-01-27 23:00:00,1760.0
2011-01-27 00:00:00,1634.0
