Datetime,DUQ_MW
2009-11-05 01:00:00,1364.0
2009-11-05 02:00:00,1315.0
2009-11-05 03:00:00,1299.0
2009-11-05 04:00:00,1293.0
2009-11-05 05:00:00,1320.0
2009-11-05 06:00:00,1401.0
2009-11-05 07:00:00,1541.0
2009-11-05 08:00:00,1590.0
2009-11-05 09:00:00,1643.0
2009-11-05 10:00:00,1674.0
2009-11-05 11:00:00,1682.0
2009-11-05 12:00:00,1674.0
2009-11-05 13:00:00,1669.0
2009-11-05 14:00:00,1666.0
2009-11-05 15:00:00,1647.0
2009-11-05 16:00:00,1643.0
2009-11-05 17:00:00,1697.0
2009-11-05 18:00:00,1769.0
2009-11-05 19:00:00,1784.0
2009-11-05 20:00:00,1743.0
2009-11-05 21:00:00,1695.0
2009-11-05 22:00:00,1612.0
2009-11-05 23:00:00,1506.0
2009-11-05 00:00:00,1438.0
