Datetime,DUQ_MW
2010-10-07 01:00:00,1332.0
2010-10-07 02:00:00,1310.0
2010-10-07 03:00:00,1286.0
2010-10-07 04:00:00,1265.0
2010-10-07 05:00:00,1289.0
2010-10-07 06:00:00,1386.0
2010-10-07 07:00:00,1542.0
2010-10-07 08:00:00,1576.0
2010-10-07 09:00:00,1615.0
2010-10-07 10:00:00,1652.0
2010-10-07 11:00:00,1638.0
2010-10-07 12:00:00,1688.0
2010-10-07 13:00:00,1707.0
2010-10-07 14:00:00,1713.0
2010-10-07 15:00:00,1708.0
2010-10-07 16:00:00,1693.0
2010-10-07 17:00:00,1681.0
2010-10-07 18:00:00,1665.0
2010-10-07 19:00:00,1621.0
2010-10-07 20:00:00,1698.0
2010-10-07 21:00:00,1664.0
2010-10-07 22:00:00,1587.0
2010-10-07 23:00:00,1487.0
2010-10-07 00:00:00,1428.0
