Datetime,DUQ_MW
2013-06-26 01:00:00,1711.0
2013-06-26 02:00:00,1639.0
2013-06-26 03:00:00,1600.0
2013-06-26 04:00:00,1564.0
2013-06-26 05:00:00,1536.0
2013-06-26 06:00:00,1621.0
2013-06-26 07:00:00,1733.0
2013-06-26 08:00:00,1808.0
2013-06-26 09:00:00,1908.0
2013-06-26 10:00:00,2004.0
2013-06-26 11:00:00,2140.0
2013-06-26 12:00:00,2214.0
2013-06-26 13:00:00,2260.0
2013-06-26 14:00:00,2319.0
2013-06-26 15:00:00,2387.0
2013-06-26 16:00:00,2451.0
2013-06-26 17:00:00,2497.0
2013-06-26 18:00:00,2515.0
2013-06-26 19:00:00,2484.0
2013-06-26 20:00:00,2396.0
2013-06-26 21:00:00,2344.0
2013-06-26 22:00:00,2327.0
2013-06-26 23:00:00,2187.0
2013-06-26 00:00:00,1873.0
