Datetime,DUQ_MW
2009-09-22 01:00:00,1428.0
2009-09-22 02:00:00,1384.0
2009-09-22 03:00:00,1355.0
2009-09-22 04:00:00,1335.0
2009-09-22 05:00:00,1354.0
2009-09-22 06:00:00,1438.0
2009-09-22 07:00:00,1603.0
2009-09-22 08:00:00,1737.0
2009-09-22 09:00:00,1788.0
2009-09-22 10:00:00,1812.0
2009-09-22 11:00:00,1851.0
2009-09-22 12:00:00,1902.0
2009-09-22 13:00:00,1909.0
2009-09-22 14:00:00,1910.0
2009-09-22 15:00:00,1919.0
2009-09-22 16:00:00,1920.0
2009-09-22 17:00:00,1940.0
2009-09-22 18:00:00,1915.0
2009-09-22 19:00:00,1890.0
2009-09-22 20:00:00,1894.0
2009-09-22 21:00:00,1919.0
2009-09-22 22:00:00,1829.0
2009-09-22 23:00:00,1695.0
2009-09-22 00:00:00,1554.0
