Datetime,DUQ_MW
2018-05-08 01:00:00,1159.0
2018-05-08 02:00:00,1120.0
2018-05-08 03:00:00,1102.0
2018-05-08 04:00:00,1109.0
2018-05-08 05:00:00,1107.0
2018-05-08 06:00:00,1183.0
2018-05-08 07:00:00,1262.0
2018-05-08 08:00:00,1337.0
2018-05-08 09:00:00,1404.0
2018-05-08 10:00:00,1466.0
2018-05-08 11:00:00,1497.0
2018-05-08 12:00:00,1579.0
2018-05-08 13:00:00,1605.0
2018-05-08 14:00:00,1594.0
2018-05-08 15:00:00,1666.0
2018-05-08 16:00:00,1673.0
2018-05-08 17:00:00,1681.0
2018-05-08 18:00:00,1676.0
2018-05-08 19:00:00,1671.0
2018-05-08 20:00:00,1628.0
2018-05-08 21:00:00,1601.0
2018-05-08 22:00:00,1569.0
2018-05-08 23:00:00,1440.0
2018-05-08 00:00:00,1220.0
