Datetime,DUQ_MW
2009-06-26 01:00:00,1740.0
2009-06-26 02:00:00,1629.0
2009-06-26 03:00:00,1559.0
2009-06-26 04:00:00,1495.0
2009-06-26 05:00:00,1489.0
2009-06-26 06:00:00,1522.0
2009-06-26 07:00:00,1621.0
2009-06-26 08:00:00,1749.0
2009-06-26 09:00:00,1856.0
2009-06-26 10:00:00,1916.0
2009-06-26 11:00:00,1971.0
2009-06-26 12:00:00,2012.0
2009-06-26 13:00:00,2047.0
2009-06-26 14:00:00,2104.0
2009-06-26 15:00:00,2169.0
2009-06-26 16:00:00,2249.0
2009-06-26 17:00:00,2298.0
2009-06-26 18:00:00,2223.0
2009-06-26 19:00:00,2184.0
2009-06-26 20:00:00,2074.0
2009-06-26 21:00:00,1944.0
2009-06-26 22:00:00,1882.0
2009-06-26 23:00:00,1743.0
2009-06-26 00:00:00,1926.0
