Datetime,DUQ_MW
2006-11-29 01:00:00,1341.0
2006-11-29 02:00:00,1277.0
2006-11-29 03:00:00,1273.0
2006-11-29 04:00:00,1236.0
2006-11-29 05:00:00,1272.0
2006-11-29 06:00:00,1350.0
2006-11-29 07:00:00,1548.0
2006-11-29 08:00:00,1641.0
2006-11-29 09:00:00,1675.0
2006-11-29 10:00:00,1707.0
2006-11-29 11:00:00,1733.0
2006-11-29 12:00:00,1769.0
2006-11-29 13:00:00,1770.0
2006-11-29 14:00:00,1790.0
2006-11-29 15:00:00,1753.0
2006-11-29 16:00:00,1760.0
2006-11-29 17:00:00,1786.0
2006-11-29 18:00:00,1890.0
2006-11-29 19:00:00,1865.0
2006-11-29 20:00:00,1858.0
2006-11-29 21:00:00,1832.0
2006-11-29 22:00:00,1756.0
2006-11-29 23:00:00,1629.0
2006-11-29 00:00:00,1475.0
