Datetime,DUQ_MW
2005-06-26 01:00:00,1947.0
2005-06-26 02:00:00,1762.0
2005-06-26 03:00:00,1703.0
2005-06-26 04:00:00,1631.0
2005-06-26 05:00:00,1567.0
2005-06-26 06:00:00,1520.0
2005-06-26 07:00:00,1507.0
2005-06-26 08:00:00,1593.0
2005-06-26 09:00:00,1734.0
2005-06-26 10:00:00,1924.0
2005-06-26 11:00:00,2098.0
2005-06-26 12:00:00,2249.0
2005-06-26 13:00:00,2350.0
2005-06-26 14:00:00,2401.0
2005-06-26 15:00:00,2447.0
2005-06-26 16:00:00,2476.0
2005-06-26 17:00:00,2538.0
2005-06-26 18:00:00,2535.0
2005-06-26 19:00:00,2499.0
2005-06-26 20:00:00,2467.0
2005-06-26 21:00:00,2435.0
2005-06-26 22:00:00,2423.0
2005-06-26 23:00:00,2321.0
2005-06-26 00:00:00,2063.0
