Datetime,DUQ_MW
2017-03-02 01:00:00,1277.0
2017-03-02 02:00:00,1257.0
2017-03-02 03:00:00,1257.0
2017-03-02 04:00:00,1271.0
2017-03-02 05:00:00,1296.0
2017-03-02 06:00:00,1400.0
2017-03-02 07:00:00,1547.0
2017-03-02 08:00:00,1616.0
2017-03-02 09:00:00,1646.0
2017-03-02 10:00:00,1646.0
2017-03-02 11:00:00,1659.0
2017-03-02 12:00:00,1674.0
2017-03-02 13:00:00,1664.0
2017-03-02 14:00:00,1665.0
2017-03-02 15:00:00,1643.0
2017-03-02 16:00:00,1657.0
2017-03-02 17:00:00,1658.0
2017-03-02 18:00:00,1665.0
2017-03-02 19:00:00,1730.0
2017-03-02 20:00:00,1722.0
2017-03-02 21:00:00,1702.0
2017-03-02 22:00:00,1652.0
2017-03-02 23:00:00,1549.0
2017-03-02 00:00:00,1325.0
