Datetime,DUQ_MW
2016-02-19 01:00:00,1515.0
2016-02-19 02:00:00,1485.0
2016-02-19 03:00:00,1478.0
2016-02-19 04:00:00,1460.0
2016-02-19 05:00:00,1477.0
2016-02-19 06:00:00,1553.0
2016-02-19 07:00:00,1684.0
2016-02-19 08:00:00,1727.0
2016-02-19 09:00:00,1752.0
2016-02-19 10:00:00,1768.0
2016-02-19 11:00:00,1738.0
2016-02-19 12:00:00,1718.0
2016-02-19 13:00:00,1669.0
2016-02-19 14:00:00,1644.0
2016-02-19 15:00:00,1622.0
2016-02-19 16:00:00,1604.0
2016-02-19 17:00:00,1612.0
2016-02-19 18:00:00,1636.0
2016-02-19 19:00:00,1665.0
2016-02-19 20:00:00,1638.0
2016-02-19 21:00:00,1590.0
2016-02-19 22:00:00,1505.0
2016-02-19 23:00:00,1453.0
2016-02-19 00:00:00,1581.0
