Datetime,DUQ_MW
2009-04-21 01:00:00,1275.0
2009-04-21 02:00:00,1235.0
2009-04-21 03:00:00,1215.0
2009-04-21 04:00:00,1210.0
2009-04-21 05:00:00,1233.0
2009-04-21 06:00:00,1302.0
2009-04-21 07:00:00,1470.0
2009-04-21 08:00:00,1558.0
2009-04-21 09:00:00,1586.0
2009-04-21 10:00:00,1619.0
2009-04-21 11:00:00,1633.0
2009-04-21 12:00:00,1646.0
2009-04-21 13:00:00,1629.0
2009-04-21 14:00:00,1628.0
2009-04-21 15:00:00,1617.0
2009-04-21 16:00:00,1604.0
2009-04-21 17:00:00,1590.0
2009-04-21 18:00:00,1584.0
2009-04-21 19:00:00,1553.0
2009-04-21 20:00:00,1570.0
2009-04-21 21:00:00,1611.0
2009-04-21 22:00:00,1583.0
2009-04-21 23:00:00,1472.0
2009-04-21 00:00:00,1344.0
