Datetime,DUQ_MW
2017-06-22 01:00:00,1483.0
2017-06-22 02:00:00,1404.0
2017-06-22 03:00:00,1367.0
2017-06-22 04:00:00,1332.0
2017-06-22 05:00:00,1336.0
2017-06-22 06:00:00,1388.0
2017-06-22 07:00:00,1469.0
2017-06-22 08:00:00,1591.0
2017-06-22 09:00:00,1748.0
2017-06-22 10:00:00,1883.0
2017-06-22 11:00:00,2026.0
2017-06-22 12:00:00,2164.0
2017-06-22 13:00:00,2244.0
2017-06-22 14:00:00,2341.0
2017-06-22 15:00:00,2367.0
2017-06-22 16:00:00,2370.0
2017-06-22 17:00:00,2392.0
2017-06-22 18:00:00,2427.0
2017-06-22 19:00:00,2335.0
2017-06-22 20:00:00,2246.0
2017-06-22 21:00:00,2183.0
2017-06-22 22:00:00,2139.0
2017-06-22 23:00:00,2014.0
2017-06-22 00:00:00,1620.0
